case_id,major_A,major_Ch,major_Cb,K_star,T_star,F_star,G_star
7852,15.0,35.36,35.36,"[2, 1, 1, 1, 2]",0.009054,0.460164,6807.036927
7853,15.0,23.8,23.8,"[1, 1, 1, 1, 1]",0.030182,0.461020,2133.689254
7854,15.0,28.96,28.96,"[1, 4, 1, 1, 1]",0.006492,0.438504,8053.498956
7855,15.0,42.32,42.32,"[1, 2, 1, 3, 1]",0.004582,0.441177,12786.009493
7856,15.0,43.12,43.12,"[1, 1, 3, 2, 1]",0.004130,0.459418,12396.510579
7857,15.0,37.76,37.76,"[2, 1, 1, 1, 1]",0.005157,0.457699,10979.445538
7858,15.0,31.04,31.04,"[2, 1, 4, 1, 1]",0.010753,0.446490,3974.155479
7859,15.0,40.2,40.2,"[1, 1, 1, 2, 1]",0.004433,0.459201,11900.809825
7860,15.0,40.52,40.52,"[1, 1, 2, 1, 1]",0.004929,0.441959,13653.779167
7861,15.0,46.32,46.32,"[2, 1, 1, 1, 2]",0.007971,0.437442,6239.053368
7862,15.0,37.92,37.92,"[1, 2, 1, 2, 1]",0.006215,0.440151,9121.506074
7863,15.0,41.08,41.08,"[1, 1, 1, 2, 2]",0.005989,0.439509,9445.445625
7864,15.0,29.88,29.88,"[1, 2, 1, 3, 1]",0.012107,0.458933,4065.872602
7865,15.0,41.56,41.56,"[1, 1, 1, 2, 1]",0.004137,0.454047,12844.313425
7866,15.0,18.16,18.16,"[2, 1, 1, 1, 1]",0.013568,0.463339,4112.015370
7867,15.0,36.76,36.76,"[2, 1, 1, 5, 1]",0.011306,0.448818,4994.292096
7868,15.0,23.8,23.8,"[1, 1, 2, 1, 1]",0.014163,0.449718,4059.119053
7869,15.0,36.36,36.36,"[1, 1, 1, 1, 1]",0.005258,0.446179,9988.417487
7870,15.0,39.84,39.84,"[1, 1, 1, 1, 3]",0.006031,0.438833,9418.059184
7871,15.0,14.88,14.88,"[3, 2, 2, 1, 2]",0.020535,0.476061,2345.769503
7872,15.0,21.48,21.48,"[2, 1, 2, 1, 1]",0.006185,0.443008,7945.350336
7873,15.0,38.24,38.24,"[2, 2, 1, 1, 1]",0.005166,0.474714,8991.785203
7874,15.0,42.76,42.76,"[3, 2, 1, 1, 1]",0.009265,0.450897,5468.847148
7875,15.0,49.24,49.24,"[1, 3, 1, 2, 1]",0.003422,0.460379,12130.586021
7876,15.0,39.28,39.28,"[1, 1, 1, 4, 1]",0.054822,0.440338,887.967517
7877,15.0,18.6,18.6,"[1, 1, 2, 2, 1]",0.008026,0.448256,6794.566203
7878,15.0,30.0,30.0,"[1, 2, 1, 2, 1]",0.004827,0.446694,10632.304699
7879,15.0,41.92,41.92,"[1, 2, 2, 2, 1]",0.005051,0.456540,11069.722551
7880,15.0,43.04,43.04,"[1, 1, 1, 1, 2]",0.005650,0.449286,10281.688065
7881,15.0,34.24,34.24,"[2, 1, 2, 1, 1]",0.005383,0.446087,8805.849480
7882,15.0,35.08,35.08,"[3, 1, 1, 1, 1]",0.006368,0.453893,7636.618779
7883,15.0,34.16,34.16,"[1, 1, 1, 1, 2]",0.005099,0.440937,9908.992734
7884,15.0,40.32,40.32,"[1, 1, 1, 1, 1]",0.005021,0.441260,12140.859959
7885,15.0,45.64,45.64,"[1, 1, 1, 1, 1]",0.004221,0.450918,12816.161665
7886,15.0,32.68,32.68,"[1, 3, 2, 1, 1]",0.040217,0.457874,1287.186531
7887,15.0,24.6,24.6,"[2, 1, 2, 2, 1]",0.006023,0.464700,8751.240564
7888,15.0,28.68,28.68,"[1, 1, 1, 3, 2]",0.006156,0.467311,8553.709571
7889,15.0,42.6,42.6,"[1, 2, 2, 1, 2]",0.029485,0.463072,1832.442165
7890,15.0,20.48,20.48,"[2, 1, 1, 3, 1]",0.006124,0.445350,8611.803610
7891,15.0,44.88,44.88,"[1, 1, 2, 2, 1]",0.003935,0.452681,12440.987518
7892,15.0,39.28,39.28,"[1, 1, 1, 1, 1]",0.006786,0.444155,7653.546147
7893,15.0,33.48,33.48,"[1, 2, 1, 1, 1]",0.007991,0.432526,6713.913417
7894,15.0,25.52,25.52,"[2, 1, 1, 1, 2]",0.012998,0.441503,4450.076047
7895,15.0,27.52,27.52,"[2, 1, 2, 1, 1]",0.008944,0.431378,6206.366705
7896,15.0,32.16,32.16,"[2, 3, 1, 2, 1]",0.007512,0.456232,6879.291381
7897,15.0,27.12,27.12,"[1, 1, 1, 1, 1]",0.007330,0.451706,7276.876103
7898,15.0,27.12,27.12,"[2, 1, 1, 1, 3]",0.021441,0.445225,2123.677697
7899,15.0,29.16,29.16,"[2, 2, 1, 2, 1]",0.007133,0.468316,7692.158486
7900,15.0,35.48,35.48,"[1, 3, 2, 2, 4]",0.005587,0.466547,9397.703583
7901,15.0,36.16,180.8,"[4, 1, 1, 1, 4]",0.004749,0.791551,10305.003193
7902,15.0,32.12,160.6,"[1, 4, 2, 3, 1]",0.004520,0.806759,11341.347596
7903,15.0,30.32,151.6,"[2, 1, 1, 2, 2]",0.004683,0.801514,11310.172267
7904,15.0,34.24,171.2,"[1, 1, 1, 3, 2]",0.004587,0.808905,10961.708928
7905,15.0,16.6,83.0,"[3, 1, 2, 4, 1]",0.033198,0.811774,1316.027593
7906,15.0,27.04,135.2,"[1, 1, 1, 1, 3]",0.004773,0.797793,11782.200108
7907,15.0,35.0,175.0,"[1, 2, 2, 1, 1]",0.004259,0.797953,13350.128178
7908,15.0,31.84,159.2,"[2, 2, 3, 1, 2]",0.013112,0.813379,3443.169332
7909,15.0,38.96,194.8,"[1, 1, 2, 1, 1]",0.007476,0.791703,7170.960076
7910,15.0,27.48,137.4,"[2, 2, 2, 1, 2]",0.005641,0.805205,8023.984765
7911,15.0,37.24,186.2,"[2, 3, 1, 2, 1]",0.010177,0.811222,4711.479972
7912,15.0,21.48,107.4,"[1, 2, 3, 3, 1]",0.004399,0.799735,10740.724821
7913,15.0,49.16,245.8,"[2, 2, 2, 4, 2]",0.010784,0.810577,4376.474885
7914,15.0,39.4,197.0,"[5, 1, 1, 1, 1]",0.003672,0.803061,11887.617820
7915,15.0,42.04,210.2,"[3, 1, 2, 2, 3]",0.004869,0.809070,9108.213289
7916,15.0,45.4,227.0,"[2, 1, 2, 1, 3]",0.003376,0.811977,12356.508629
7917,15.0,40.88,204.4,"[1, 2, 1, 2, 1]",0.006795,0.802159,7595.086330
7918,15.0,30.48,152.4,"[5, 1, 4, 2, 2]",0.003945,0.814446,10816.522917
7919,15.0,32.28,161.4,"[1, 2, 1, 2, 3]",0.005295,0.813959,8895.051098
7920,15.0,39.24,196.2,"[2, 2, 2, 2, 2]",0.019292,0.803043,2526.420538
7921,15.0,31.44,157.2,"[5, 1, 1, 1, 3]",0.009779,0.804085,4391.695447
7922,15.0,20.96,104.8,"[2, 2, 4, 1, 1]",0.005246,0.798762,8779.219441
7923,15.0,35.16,175.8,"[1, 1, 2, 2, 1]",0.003977,0.810812,10969.571087
7924,15.0,37.68,188.4,"[2, 2, 1, 2, 2]",0.010680,0.817892,4320.342625
7925,15.0,39.28,196.4,"[1, 1, 1, 2, 2]",0.010854,0.803646,4305.132935
7926,15.0,33.92,169.6,"[5, 1, 2, 1, 1]",0.004358,0.795610,12380.183958
7927,15.0,31.08,155.4,"[1, 1, 1, 5, 2]",0.005650,0.797917,9157.572728
7928,15.0,28.88,144.4,"[1, 1, 2, 2, 2]",0.009648,0.804320,4980.319980
7929,15.0,26.0,130.0,"[2, 3, 1, 1, 1]",0.015800,0.814385,2951.723403
7930,15.0,36.16,180.8,"[1, 3, 1, 2, 3]",0.003941,0.799416,13793.594562
7931,15.0,36.12,180.6,"[2, 2, 2, 1, 1]",0.006256,0.802145,8975.584230
7932,15.0,45.2,226.0,"[1, 2, 2, 1, 2]",0.005434,0.802703,9481.300231
7933,15.0,41.92,209.6,"[1, 2, 1, 1, 1]",0.003896,0.810222,13103.815433
7934,15.0,31.96,159.8,"[1, 3, 2, 2, 2]",0.009164,0.809923,4851.457649
7935,15.0,56.84,284.2,"[4, 1, 1, 2, 2]",0.003380,0.802890,13751.659827
7936,15.0,39.64,198.2,"[4, 1, 3, 2, 2]",0.003987,0.805801,11179.472913
7937,15.0,35.72,178.6,"[1, 2, 1, 2, 2]",0.006843,0.798956,7966.925517
7938,15.0,38.04,190.2,"[2, 4, 2, 2, 2]",0.003189,0.806573,14709.853301
7939,15.0,36.12,180.6,"[1, 2, 2, 3, 1]",0.004188,0.799202,10661.105463
7940,15.0,25.52,127.6,"[3, 1, 1, 1, 2]",0.010152,0.793537,5313.322576
7941,15.0,19.4,97.0,"[4, 3, 1, 3, 4]",0.010221,0.808272,4142.220416
7942,15.0,39.0,195.0,"[1, 1, 3, 1, 1]",0.005723,0.795667,8217.929439
7943,15.0,23.8,119.0,"[1, 3, 1, 2, 2]",0.016631,0.806085,2763.764784
7944,15.0,43.4,217.0,"[5, 2, 1, 1, 2]",0.003457,0.817108,13610.229670
7945,15.0,30.0,150.0,"[1, 1, 4, 2, 3]",0.004337,0.804872,10376.994328
7946,15.0,29.84,149.2,"[3, 2, 1, 2, 1]",0.004547,0.811183,11910.103709
7947,15.0,32.88,164.4,"[2, 5, 2, 2, 2]",0.023154,0.811337,2034.214407
7948,15.0,42.68,213.4,"[2, 1, 1, 2, 2]",0.004989,0.800408,8559.352017
7949,15.0,38.44,192.2,"[2, 1, 3, 2, 2]",0.003987,0.810775,12317.693837
7950,15.0,18.08,90.4,"[3, 3, 2, 2, 1]",0.007225,0.802215,6050.229185
7951,15.0,37.12,185.6,"[3, 1, 2, 2, 2]",0.003570,0.816568,13864.263066
7952,15.0,34.8,174.0,"[1, 1, 4, 1, 2]",0.003165,0.805755,12182.701048
7953,15.0,34.88,174.4,"[2, 1, 2, 2, 1]",0.004151,0.819226,10379.691275
7954,15.0,34.52,172.6,"[2, 3, 1, 1, 2]",0.004376,0.799679,11982.968981
7955,15.0,30.44,152.2,"[1, 5, 2, 1, 1]",0.004449,0.805431,11633.663112
7956,15.0,38.96,194.8,"[2, 1, 1, 3, 2]",0.006383,0.808234,7589.719890
7957,15.0,36.48,182.4,"[3, 1, 2, 1, 2]",0.011264,0.803940,3855.304391
7958,15.0,31.6,158.0,"[3, 4, 2, 1, 2]",0.009024,0.823430,5375.741265
7959,15.0,16.0,80.0,"[1, 1, 1, 1, 2]",0.005118,0.807375,9246.087346
7960,15.0,30.8,154.0,"[2, 2, 3, 1, 2]",0.005928,0.812099,7127.433226
7961,15.0,41.04,205.2,"[2, 1, 1, 1, 2]",0.003871,0.798742,14237.475534
7962,15.0,23.44,117.2,"[2, 2, 2, 1, 1]",0.004568,0.793503,10201.786769
7963,15.0,57.48,287.4,"[1, 2, 2, 2, 1]",0.003134,0.804833,15145.289395
7964,15.0,33.88,169.4,"[1, 1, 2, 2, 2]",0.006447,0.809800,6714.350228
7965,15.0,46.88,234.4,"[1, 1, 1, 1, 1]",0.012663,0.803136,4169.562349
7966,15.0,51.64,258.2,"[2, 2, 2, 2, 3]",0.013853,0.808834,3505.672515
7967,15.0,32.36,161.8,"[1, 1, 1, 2, 2]",0.003409,0.811977,12951.556073
7968,15.0,39.88,199.4,"[3, 3, 1, 1, 2]",0.003666,0.805031,11964.403476
7969,15.0,31.0,155.0,"[1, 4, 1, 2, 1]",0.006221,0.800644,6975.270780
7970,15.0,44.28,221.4,"[1, 1, 2, 1, 3]",0.012975,0.795150,4444.735328
7971,15.0,32.12,160.6,"[2, 2, 2, 1, 1]",0.003866,0.803480,12929.668888
7972,15.0,36.92,184.6,"[4, 1, 2, 2, 3]",0.003247,0.804212,15735.582008
7973,15.0,37.56,187.8,"[1, 1, 2, 1, 4]",0.003290,0.794689,15257.525072
7974,15.0,37.6,188.0,"[1, 1, 2, 1, 1]",0.011664,0.803457,4988.947501
7975,15.0,53.36,266.8,"[2, 1, 1, 1, 2]",0.007494,0.798903,6987.222853
7976,15.0,37.92,189.6,"[1, 2, 1, 2, 2]",0.008839,0.792702,5904.469012
7977,15.0,28.0,140.0,"[2, 3, 1, 2, 1]",0.004982,0.804036,9789.769574
7978,15.0,41.24,206.2,"[1, 1, 1, 1, 1]",0.005896,0.806123,6380.548985
7979,15.0,33.8,169.0,"[1, 1, 2, 6, 2]",0.004462,0.807595,10525.689935
7980,15.0,57.32,286.6,"[1, 1, 2, 1, 1]",0.012027,0.813450,3978.579652
7981,15.0,40.4,202.0,"[1, 1, 1, 2, 3]",0.003172,0.802409,13449.800979
7982,15.0,28.28,141.4,"[2, 2, 1, 1, 1]",0.004033,0.800280,12142.128339
7983,15.0,39.0,195.0,"[2, 2, 1, 1, 1]",0.003950,0.803855,14563.273291
7984,15.0,45.0,225.0,"[3, 4, 1, 2, 1]",0.004290,0.815149,9011.433056
7985,15.0,23.52,117.6,"[1, 4, 1, 1, 3]",0.004775,0.792219,9166.582246
7986,15.0,29.52,147.6,"[1, 4, 2, 1, 2]",0.005313,0.802095,9744.095628
7987,15.0,37.24,186.2,"[1, 2, 2, 2, 2]",0.004042,0.806489,12442.129745
7988,15.0,19.16,95.8,"[3, 1, 3, 2, 2]",0.014139,0.812332,3146.940341
7989,15.0,32.48,162.4,"[1, 2, 2, 2, 1]",0.005492,0.801002,8128.800661
7990,15.0,31.6,158.0,"[1, 4, 1, 1, 2]",0.006884,0.805604,6451.157809
7991,15.0,28.6,143.0,"[2, 2, 2, 3, 1]",0.008581,0.801815,5471.465848
7992,15.0,35.2,176.0,"[1, 1, 2, 1, 3]",0.005695,0.803017,7330.372669
7993,15.0,37.12,185.6,"[1, 1, 1, 4, 2]",0.003251,0.801481,12937.810296
7994,15.0,33.88,169.4,"[2, 2, 3, 1, 2]",0.004301,0.808502,11852.904029
7995,15.0,44.24,221.2,"[1, 3, 2, 2, 2]",0.011904,0.814242,4184.132666
7996,15.0,37.36,186.8,"[1, 1, 2, 1, 1]",0.004537,0.798813,11615.703908
7997,15.0,37.2,186.0,"[1, 3, 2, 1, 2]",0.007312,0.794251,7256.408863
7998,15.0,32.56,162.8,"[2, 7, 1, 2, 1]",0.006439,0.796854,7852.457353
7999,15.0,33.48,167.4,"[2, 1, 3, 1, 1]",0.006309,0.813379,7114.197627
8000,15.0,25.6,128.0,"[2, 1, 2, 3, 1]",0.004004,0.812522,12410.481270
